State Code,State Name,District Code,District Name,Sub District Code,Sub District Name,Town Code,Town Name,Total   Households ,Total Population of Town,Total Male Population of Town,Total Female Population of Town,Total Scheduled Castes Population of Town,Total Scheduled Castes  Male Population of Town,Total Scheduled Castes  Female Population of Town,Total Scheduled Tribes Population of Town,Total Scheduled Tribes  Male Population of Town,Total Scheduled Tribes  Female Population of Town,Reference Year,Class,Civic Status of Town,Name of Taluk/Tahsil/Police Station/Islands etc.,Name of CD Block,Area (sq. km.),Number of Households including Houseless Households (2011 Census),Scheduled Castes Population (2011 Census),Scheduled Tribes Population (2011 Census),Town Population (Census 1901),Growth Rate Town (Census 1901),Town Population (Census 1911),Growth Rate Town (Census 1911),Town Population (Census 1921),Growth Rate Town (Census 1921),Town Population (Census 1931),Growth Rate Town (Census 1931),Town Population (Census 1941),Growth Rate Town (Census 1941),Town Population (Census 1951),Growth Rate Town (Census 1951),Town Population (Census 1961),Growth Rate Town (Census 1961),Town Population (Census 1971),Growth Rate Town (Census 1971),Town Population (Census 1981),Growth Rate Town (Census 1981),Town Population (Census 1991),Growth Rate Town (Census 1991),Town Population (Census 2001),Growth Rate Town (Census 2001),Town Population (Census 2011),Growth Rate Town (Census 2011),Density (Census 2011),Sex Ratio (Census 1991),Sex Ratio (Census 2001),Sex Ratio (Census 2011),Rainfall (mm.),Maximum Temperature (in centigrade),Minimum Temperature (in centigrade),State H.Q. Name,State H.Q. Road Distance (in kms.),District H.Q. Name,District H.Q. Road Distance (in kms.),Subdivision/Taluk/Tahsil/Police Station/ Development Block/Island H.Q. Name,Sub-division/Taluk/Tahsil/Police Station/ Development Block/Island H.Q.Road Distance (in kms.),Nearest Ciity Name with Population of 1 Lakh and more,Nearest Ciity with Population of 1 Lakh and more Road Distance (in kms.) ,Nearest Ciity Name with Population of 5 Lakh and more,Nearest Ciity with Population of 5 Lakh and more Road Distance (in kms.) ,Railway Station Name,Railway Station Road Distance (in kms),Bus Route Name,Bus Route Road Distance (in kms.),Pucca Road Length (in kms.),Kutcha Road Length (in kms.),Drainage System (Open-1/Closed-2/Both-3/No-4 ?),Latrines-Pit (Numbers),Latrines-Flush/Pour Flush (Numbers),Latrines-Service (Numbers),Latrines-Others (Numbers),Protected Water Supply Source-1,System of Storage Source-1,Capacity Source-1  (in kilo-litres),Protected Water Supply Source-2,System of Storage Source-2,Capacity Source-2 (in kilo-litres),Protected Water Supply Source-3,System of Storage Source-3,Capacity Source-3 (in kilo-litres),Protected Water Supply Source-4,System of Storage Source-4,Capacity Source-4 (in kilo-litres),Protected Water Supply Source-5,System of Storage Source-5,Capacity Source-5 (in kilo-litres),Fire Fighting Service (Status A(1)/NA(2)),If Staus -2 Nearest Fire Fighting Service Location,If Staus -2 Nearest Fire Fighting Service Location Distance (Kms),Electricity-Domestic Connection (Numbers),Electricity-Industrial Connection (Numbers),Electricity-Commercial Connection (Numbers) ,Electricity-Road Lighting Connection (Numbers),Electricity-Others Connection (Numbers) ,Hospital Allopathic (Numbers),Hospital Allopathic Beds (Numbers),Hospital Allopathic Doctors-Total Strength (Numbers),Hospital Allopathic Doctors-In Position (Numbers),Hospital Allopathic Para Medical Staff-Total Strength (Numbers),Hospital Allopathic Para Medical Staff-In Postion (Numbers),Hospital Allopathic Nearest facility Distance (in Kms.),Hospital Alternative Medicine (Numbers),Hospital Alternative Medicine Beds (Numbers),Hospital Alternative Medicine Doctors-Total Strength (Numbers) ,Hospital Alternative Medicine Doctors-In Position (Numbers),Hospital Alternative Medicine Para Medical Staff-Total Strength (Numbers),Hospital Alternative Medicine Para Medical Staff-In Position (Numbers),Hospital Alternative Medicine Nearest facility Distance(in kms.),Dispensary/Health Centre (Numbers),Dispensary/Health Centre Beds (Numbers),Dispensary/Health Centre Doctors-Total Strength (Numbers),Dispensary/Health Centre Doctors-In Position (Numbers),Dispensary/Health Centre Para Medical Staff-Total Strength (Numbers),Dispensary/Health Centre Para Medical Staff-In Position (Numbers),Dispensary/Health Centre Nearest facility Distance (in Kms.),Family Welfare Centre (Numbers),Family Welfare Centre Beds (Numbers),Family Welfare Centre Doctors-Total Strength (Numbers),Family Welfare Centre Doctors-In Position (Numbers),Family Welfare Centre Doctors Para Medical Staff-Total Strength (Numbers),Family Welfare Centre Para Medical Staff-In Position (Numbers),Family Welfare Centre Nearest facility Distance (in kms.),Maternity and Child Welfare Centre (Numbers),Maternity and Child Welfare Centre Beds (Numbers),Maternity and Child Welfare Centre Doctors-Total Strength (Numbers),Maternity and Child Welfare Centre Doctors-In Position (Numbers),Maternity and Child Welfare Centre Para Medical Staff-Total Strength (Numbers),Maternity and Child Welfare Centre Para Medical Staff-In Position (Numbers),"Maternity and Child Welfare Centre Nearest facility Distance (in Kms.)
",Maternity Home (Numbers),Maternity Home Beds (Numbers),Maternity Home Doctors-Total Strength (Numbers),Maternity Home Doctors-In Position (Numbers),Maternity Home Para Medical Staff-Total Strength (Numbers),Maternity Home Para Medical Staff-In position (Numbers),Maternity Home Nearest facility Distance (in kms.),T.B. Hospital/ Clinic (Numbers),T.B. Hospital/ Clinic Beds (Numbers),T.B. Hospital/ Clinic Doctors-Total Strength (Numbers),T.B. Hospital/ Clinic Doctors-In Position (Numbers),T.B. Hospital/Clinic Para Medical Staff-Total Strength (Numbers),T.B. Hospital/Clinic Para Medical Staff-In position (Numbers),T.B. Hospital/ Clinic Nearest facility Distance (in kms.),Nursing Home (Numbers) ,Nursing Home Beds (Numbers),Nursing Home Doctors-Total Strength (Numbers),Nursing Home Doctor-In Postion (Numbers),Nursing Home Para Medical Staff-Total Strength (Numbers),Nursing Home Para Medical Staff-In Position (Numbers),Nursing Home Nearest facility Distance (in kms.),Veterinary Hospital (Numbers),Veterinary Hospital Beds (Numbers),Veterinary Hospital Doctors-Total Strength (Numbers),Veterinary Hospital Doctors-In Position (Numbers),Veterinary Hospital Para Medical Staff-Total Strength (Numbers),Veterinary Hospital Para Medical Staff-In Position (Numbers),Veterinary Hospital Nearest facility Distance (in kms.),Mobile Health Clinic (Numbers),Mobile Health Clinic Beds (Numbers),Mobile Health Clinic Doctors-Total Strength (Numbers),Mobile Health Clinic Doctors-In Postion (Numbers),Mobile Health Clinic Para Medical Staff-Total Strength (Numbers),Mobile Health Clinic Para Medical Staff-In poistion (Numbers),Mobile Health Clinic Nearest facility Distance (in kms.),Others (Numbers),Others Beds (Numbes),Others Doctors-Total Strength (Numbers),Others Doctors-In Position (Numbers),Others Para Medical Staff-Total Strength (Numbers),Others Para Medical Staff-In Position (Numbers),Others Nearest facility Distance (in kms.),Non-Government Out-Patient (Numbers),Non-Government In and Out Patient (Numbers),Non-Government Charitable-Hospital/Nursing Home (Numbers),Non-Government Medicine Shop (Numbers),Govt. Primary School (Status A(1)/NA(2)),Govt. Primary School (Numbers),Private Primary School (Status A(1)/NA(2)),Private Primary School (Numbers),Nearest Facility Status (Govt(1)/Private(2)) ,Nearest Village/Town Name,Nearest Village/Town Distance  (in kms.),Govt. Middle School (Status A(1)/NA(2)),Govt. Middle School (Numbers),Private Middle School (Status A(1)/NA(2)),Private Middle School (Numbers),Nearest Facility Status (Govt(1)/Private(2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.),Govt. Secondary School (Status A(1)/NA(2)),Govt. Secondary School (Numbers),Private Secondary School (Status A(1)/NA(2)),Private Secondary School (Numbers),Nearest Facility Status (Govt(1)/Private(2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.),Govt. Senior Secondary School (Status A(1)/NA(2)),Govt. Senior Secondary School (Numbers),Private Senior Secondary School (Status A(1)/NA(2)),Private Senior Secondary School (Numbers) ,Nearest Facillty Status (Govt (1)/ Private (2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.)
7,NCT OF DELHI,97,SOUTH-WEST,0,DELHI CANTONMENT,800443,Delhi Cantonment (CB),23751,110351,63757,46594,16497,8658,7839,0,0,0,2009,I,CB,DELHI CANTONMENT,SOUTH WEST,42.6,23751,16497,0,0,0,0,0,0,0,0,0,23140,0,40950,76.97,36105,0,57339,58.8,85166,48.5,94393,10.8,124917,32.3,110351,-11.7,2592,638,647,731,617,40.9,8.9,DELHI SECRETARIATE,4,KAPASHERA,0,DELHI CANTT,12,DELHI CANTT,6,DMC(U),3,DELHI CANTT,2,Delhi Cantonment,0,144,0,3,,22000,0,18,TT,SR,21744,TW/B,BWP,,,,,,,,,,,1,,,24000,,100,,,4,2128,380,278,1259,1254,,0,0,0,0,0,0,0,21,30,27,27,110,110,,1,30,2,2,8,8,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,1,20,6,6,18,18,,1,7,4,3,10,10,,1,0,6,6,12,12,,1,0,1,1,2,2,,0,0,0,0,0,0,2,0,0,0,0,1,28,1,3,,,,1,25,1,3,,,,1,20,1,3,,,,1,14,1,3,,,
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64056,Kusum Pur (CT),3782,17028,9170,7858,9960,5274,4686,0,0,0,2009,IV,CT,VASANT VIHAR,SOUTH WEST,1.7,3782,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,Uninhabited,0,24,NA,1605,6587.5,34,-97.9,15372,45111.8,17028,10.8,10258,700,795,857,617,40.9,8.9,DELHI SECRETARIATE,32,KAPASHERA,2,VASANT VIHAR,6,DMC(U),2,DMC(U),2,BIJWASAN,6,Kusum Pur ,0,9,0,3,0,3500,0,0,TT,BWP,,HP,,,,,,,,,,,,2,DMC (U),4,4000,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,5,1,0,3,2,6,6,,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,,,,1,1,2,0,,,,2,0,1,1,,,,2,0,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64057,Malik Pur Kohi alias Rang Puri (CT),5412,23726,12961,10765,3447,1833,1614,0,0,0,2009,III,CT,VASANT VIHAR,SOUTH WEST,7.5,5412,3447,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,0,2943,10.1,4243,44.2,3251,-23.4,19297,493.6,23726,23,3163,869,841,831,617,40.9,8.9,DELHI SECRETARIATE,31,KAPASHERA,3,VASANT VIHAR,2,DMC(U),1,DMC(U),1,BIJWASAN,10,Malik Pur Kohi alias Rang Puri ,0,12,0,3,9000,6000,0,0,TT,BWP,,HP,,,,,,,,,,,,2,DMC (U),12,5500,,200,,,0,0,0,0,0,0,10,0,0,0,0,0,0,10,1,0,1,1,0,0,,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,25,0,0,0,0,0,0,5,1,0,3,3,8,8,,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,8,1,2,1,10,,,,2,0,2,0,1,DMC(U),1,2,0,2,0,1,DMC(U),1,2,0,2,0,1,DMC(U),1
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64058,Sambhalka (CT),3912,17076,9639,7437,2565,1391,1174,0,0,0,2009,IV,CT,VASANT VIHAR,SOUTH WEST,3,3912,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,0,1561,-15.1,2592,66,4605,77.7,11061,140.2,17076,54.4,5692,678,648,772,617,40.9,8.9,DELHI SECRETARIATE,30,KAPASHERA ,2,VASANT VIHAR,3,DMC(U),1,DMC(U),1,BIJWASAN,6,Sambhalka,0,7,0,3,3000,4000,0,0,TT,BWP,,TW/B,BWP,,,,,,,,,,,2,DMC (U),9,4000,0,300,200,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,1,1,1,1,4,4,,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,1,10,4,3,12,12,,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,3,4,0,0,1,1,2,1,1,,,,1,1,1,1,,,,1,1,1,1,,,,1,1,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64059,Kapas Hera (CT),21370,74073,50123,23950,6503,4256,2247,0,0,0,2009,II,CT,VASANT VIHAR,SOUTH WEST,3.4,21370,6503,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,0,2409,58.4,3900,61.9,7815,100.4,21617,176.6,74073,242.7,21786,773,587,478,617,40.9,8.9,DELHI SECRETARIATE,32,KAPASHERA,0,VASANT VIHAR,5,DMC(U),1,DMC(U),1,BIJWASAN,6,Kapas Hera ,0,7,0,3,3000,20000,0,0,TT,SR,,TW/B,BWP,,,,,,,,,,,2,DMC (U),7,22000,0,500,800,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,2,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,5,1,0,8,7,16,16,,0,0,0,0,0,0,5,0,0,0,0,0,0,3,50,3,0,25,1,3,2,0,,,,1,1,1,1,,,,1,1,1,1,,,,1,1,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64060,Rajokri (CT),4430,19148,10640,8508,3869,2122,1747,0,0,0,2009,IV,CT,VASANT VIHAR,SOUTH WEST,8.6,4430,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,5773,197,5759,-0.2,11766,104.3,12761,8.5,19148,50.1,2227,708,778,800,617,40.9,8.9,DELHI SECRETARIATE,35,KAPASHERA,6,VASANT VIHAR,9,DMC(U),5,DMC(U),5,BIJWASAN,8,Rajokri ,0,10,0,3,6000,4500,0,0,TT,BWP,,TW/B,BWP,,,,,,,,,,,2,DMC (U),12,5000,0,700,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,2,0,5,5,16,16,,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,16,0,0,0,0,0,0,6,1,0,3,2,6,6,,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,9,1,3,2,0,,,,1,2,1,1,,,,1,2,1,1,,,,1,2,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,453,VASANT VIHAR,64061,Ghitorni (CT),2928,14893,8302,6591,1603,867,736,0,0,0,2009,IV,CT,VASANT VIHAR,SOUTH WEST,4.3,2928,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,0,3057,29,4686,53.3,6254,33.5,9152,46.3,14893,62.7,3463,829,749,794,617,40.9,8.9,DELHI SECRETARIATE,32,KAPASHERA,8,VASANT VIHAR,11,DMC(U),3,DMC(U),3,BIJWASAN,10,Ghitorni ,0,2,0,3,1500,3000,0,0,TT,BWP,,TW/B,BWP,,,,,,,,,,,2,DMC (U),10,3000,0,500,600,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,28,0,0,0,0,0,0,6,1,0,3,3,9,9,,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,1,2,1,2,,,,1,2,1,1,,,,1,2,1,1,,,,1,2,1,1,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64065,Aya Nagar (CT),6757,33123,17916,15207,3637,1926,1711,0,0,0,2009,III,CT,HAUZ KHAS,SOUTH,8.2,6757,3637,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,0,3275,92.4,4763,45.4,4405,-7.5,13925,216.1,33123,137.9,4050,892,824,849,617,40.9,8.9,DELHI SECRETARIATE,20,M B ROAD SAKET,9,HAUZ KHAS ,9,DMC(U),15,DMC(U),15,TULAKABAD,20,Aya Nagar,0,3,3,1,0,7000,0,0,TT,OHT,35,TW/B,BWP,,,,,,,,,,,2,DMC (U),20,7000,0,50,2500,500,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,1,10,1,1,1,3,,,,1,1,1,1,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64066,Jona Pur (CT),2028,10635,5847,4788,2583,1371,1212,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,8.5,2028,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,1565,46.1,2762,76.5,4903,77.5,7419,51.3,10635,43.3,1251,802,753,819,617,40.9,8.9,DELHI SECRETARIATE,40,M B ROAD SAKET,10,HAUZ KHAS ,9,DMC(U),15,DMC(U),15,TUGLAKABAD,22,Jona Pur ,0,10,3,1,0,2000,0,0,TT,OHT,,TU,,,,HP,,,,,,,,2,DMC (U),16,2100,0,1200,200,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,1,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,0,4,1,1,1,2,,,,1,1,1,1,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64067,Fateh Pur Beri (CT),1581,8861,4780,4081,935,474,461,0,0,0,2009,V,CT,HAUZ KHAS,SOUTH,4.7,1581,935,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,1732,68.8,2228,28.6,1901,-14.7,10499,452.3,8861,-15.6,1893,909,840,854,617,40.9,8.9,DELHI SECRETARIATE,40,M B ROAD SAKET,9,HAUZ KHAS ,9,DMC(U),15,DMC(U),15,TUGLAKABAD,21,Fateh Pur Beri ,0,22,10,1,0,2000,0,0,TT,OHT,40,TW/B,BWP,,,HP,,,,,,,,2,DMC (U),15,1700,0,3000,800,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,2,2,0,0,,0,0,0,0,0,0,1,1,10,2,2,4,4,,1,10,4,4,12,12,,0,0,0,0,0,0,8,0,0,0,0,0,0,5,1,0,0,0,0,0,3,1,0,1,1,2,2,,0,0,0,0,0,0,3,6,0,1,11,1,1,1,3,,,,1,1,1,2,,,,1,2,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64068,Dera Mandi (CT),3156,16725,8998,7727,3832,2033,1799,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,17,3156,3832,0,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,3009,46.3,4296,42.8,6739,56.9,10771,59.8,16725,55.3,985,844,825,859,617,40.9,8.9,DELHI SECRETARIATE,28,M B ROAD SAKET,12,HAUZ KHAS ,12,DMC(U),25,DMC(U),25,SAFDARJUMG,22,Dera Mandi,0,13,5,1,0,5000,0,0,TU,BWP,,HP,,,,TW/B,,,,,,,,2,DMC (U),22,3500,0,100,400,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,1,0,2,2,5,5,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,6,0,0,2,1,1,1,1,,,,1,1,1,1,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64069,Bhati (CT),3727,18864,10114,8750,2301,1240,1061,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,15.5,3727,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,1102,70.1,4816,337,14326,197.5,15888,10.9,18864,18.7,1217,812,817,865,617,40.9,8.9,DELHI SECRETARIATE,32,M B ROAD SAKET,12,HAUZ KHAS ,4,DMC(U),30,DMC(U),30,SAROJANI NAGAR,20,Bhati ,0,15,5,1,0,3000,0,0,TU,BWP,,HP,,,,TW/B,,,,,,,,2,DMC (U),20,4000,0,0,100,0,0,0,0,0,0,0,15,0,0,0,0,0,0,5,1,0,2,2,5,5,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,0,0,1,1,1,1,1,,,,2,0,2,0,1,FATEHPUR BERI,5,2,0,2,0,1,FATEHPUR BERI,5,2,0,2,0,1,FATEHPUR BERI,5
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64070,Asola (CT),2502,13275,7160,6115,3032,1647,1385,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,12,2502,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,3212,91.6,5173,61.1,5061,-2.2,5003,-1.1,13275,165.3,1106,829,789,854,617,40.9,8.9,DELHI SECRETARIATE,40,M B ROAD SAKET,9,HAUZ KHAS ,9,DMC(U),15,DMC(U),15,TUGLAKABAD,21,Asola ,0,25,5,1,0,3000,0,0,TU,SR,35,HP,,,,HP,,,,,,,,2,DMC (U),15,3000,0,2000,600,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,1,1,2,2,,0,0,0,0,0,0,1,1,10,2,2,4,4,,1,10,4,4,12,12,,0,0,0,0,0,0,8,0,0,0,0,0,0,5,1,0,2,2,4,4,,1,0,1,1,2,2,,0,0,0,0,0,0,5,6,0,1,10,1,1,1,3,,,,1,1,1,2,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64071,Chandan Hola (CT),1184,6780,3723,3057,161,91,70,0,0,0,2009,V,CT,HAUZ KHAS,SOUTH,0.8,1184,161,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,890,20.3,1383,55.4,2480,79.3,5484,121.1,6780,23.6,8475,837,711,821,617,40.9,8.9,DELHI SECRETARIATE,28,M B ROAD SAKET,8,HAUZ KHAS ,6,DMC(U),26,DMC(U),26,SAROJANI NAGAR,16,Chandan Hola,0,10,4,1,0,1000,0,0,TU,BWP,,HP,,,,TW/B,,,,,,,,2,DMC (U),16,1000,0,20,150,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,10,1,1,1,2,,,,2,0,2,0,1,FATEH PUR,2,2,0,2,0,1,FATEHPUR BERI,2,2,0,2,0,1,FATEH PUR BERI,2
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64072,Sultan Pur (CT),3280,15160,8200,6960,1596,842,754,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,2.9,3280,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,0,1831,-11.6,4177,128.1,8365,100.3,11364,35.9,15160,33.4,5228,720,743,849,617,40.9,8.9,DELHI SECRETARIATE,27,M B ROAD SAKET,6,HAUZ KHAS ,5,DMC(U),2,DMC(U),2,TUGLAKABAD,14,Sultan Pur ,0,10,0,1,0,3200,0,0,TU,BWP,,HP,,,,HP,,,,,,,,2,DMC (U),12,3500,0,300,400,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,1,0,2,2,5,5,,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,6,1,12,4,4,12,12,,0,0,0,0,0,0,5,0,0,0,0,0,0,13,0,0,0,0,0,0,3,2,0,0,2,1,2,2,0,,,,1,1,2,0,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64073,Chattar Pur (CT),9933,46776,25237,21539,6887,3664,3223,0,0,0,2009,III,CT,HAUZ KHAS,SOUTH,7.4,9933,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,2622,46.2,6504,148.1,11815,81.7,25354,114.6,46776,84.5,6330,728,775,853,617,40.9,8.9,DELHI SECRETARIATE,25,M B ROAD SAKET,4,HAUZ KHAS ,3,DMC(U),2,DMC(U),2,TUGLAKABAD,12,Chattar Pur ,0,25,0,1,0,10000,0,0,TU,BWP,,HP,,,,HP,,,,,,,,2,DMC (U),10,10000,5,350,500,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,4,0,4,4,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,3,5,5,2,11,1,4,1,4,,,,1,2,2,0,,,,1,2,2,0,,,,1,2,2,0,,,
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64074,Maidan Garhi (CT),2289,11111,5915,5196,2679,1416,1263,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,7.7,2289,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,1958,37.2,3476,77.5,2773,-20.2,8159,194.2,11111,36.2,1452,894,818,878,617,40.9,8.9,DELHI SECRETARIATE,40,M B ROAD SAKET,7,HAUZ KHAS ,7,DMC(U),5,DMC(U),5,TUGLAKABAD,15,Maidan Garhi ,0,5,0,1,0,3000,0,0,TU,BWP,,HP,,,,HP,,,,,,,,2,DMC (U),8,2500,200,0,150,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,4,1,1,1,2,,,,1,1,1,2,,,,1,1,2,0,,,,2,0,2,0,1,SAI DUL AZAIAB,5
7,NCT OF DELHI,98,SOUTH,454,HAUZ KHAS,64075,Raj Pur Khurd (CT),2388,11161,6049,5112,866,460,406,0,0,0,2009,IV,CT,HAUZ KHAS,SOUTH,0.7,2388,866,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,621,32.7,Uninhabited,NA,2111,NA,6209,194.1,11161,79.8,15062,742,716,845,617,40.9,8.9,DELHI SECRETARIATE,26,M B ROAD SAKET,5,HAUZ KHAS ,5,DMC(U),22,DMC(U),22,TUGLAKABAD,11,Raj Pur Khurd,0,10,4,1,0,3000,0,0,TU,BWP,,HP,,,,TW/B,,,,,,,,2,DMC (U),12,2500,0,15,250,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,4,2,0,0,5,1,1,1,1,,,,2,0,2,0,1,FATEHPUR,5,2,0,2,0,1,DMC(U),2,2,0,2,0,1,DMC(U),2
